1502971748.25	-46.937
1502971752.09	-47.062
1502971755.93	-46.937
1502971759.77	-46.625
1502971763.61	-47.687
1502971767.53	-48.437
1502971771.37	-49.0
1502971775.21	-48.625
1502971779.05	-48.562
1502971782.89	-48.5
1502971786.73	-47.875
1502971790.57	-48.5
1502971795.45	-48.812
1502971797.53	-49.187
1502971801.37	-49.312
1502971805.21	-48.562
1502971809.13	-48.75
1502971812.97	-48.75
1502971816.81	-48.437
1502971820.65	-48.25
1502971824.49	-47.625
1502971828.33	-47.187
1502971832.17	-46.75
1502971836.01	-47.437
1502971839.85	-47.312
1502971843.69	-47.437
1502971847.53	-47.812
1502971851.37	-48.25
1502971857.13	-47.625
1502971857.29	-47.625
1502971861.13	-48.25
1502971864.97	-48.25
1502971868.81	-48.25
1502971872.73	-48.562
1502971876.57	-48.937
1502971880.42	-48.25
1502971884.25	-48.75
1502971888.09	-49.25
1502971891.93	-49.937
1502971895.77	-50.25
1502971899.61	-50.687
1502971903.53	-50.937
1502971907.37	-50.687
1502971911.21	-50.125
1502971916.1	-50.312
1502971916.89	-50.5
1502971920.73	-50.937
1502971924.57	-50.312
1502971928.41	-49.875
1502971932.25	-50.312
1502971936.97	-49.687
1502971940.81	-50.125
1502971944.65	-49.875
1502971948.53	-49.75
1502971952.41	-49.5
1502971956.25	-49.875
1502971960.97	-49.875
1502971964.81	-49.375
1502971968.65	-49.187
1502971974.49	-49.937
1502971976.89	-50.187
1502971980.81	-49.937
1502971984.65	-49.312
1502971988.49	-49.437
1502971992.33	-48.562
1502971996.17	-48.125
1502972000.01	-47.5
1502972003.85	-48.0
1502972007.77	-48.562
1502972011.61	-49.0
1502972015.45	-48.187
1502972019.29	-48.125
1502972023.21	-47.875
1502972027.05	-47.562
1502972030.89	-47.812
1502972036.65	-47.125
1502972037.37	-47.312
1502972041.21	-46.812
1502972045.13	-47.5
1502972048.97	-47.5
1502972052.89	-46.375
1502972056.73	-47.125
1502972060.57	-47.75
1502972064.49	-48.125
1502972068.33	-47.437
1502972072.17	-47.625
1502972076.01	-47.562
1502972079.85	-47.437
1502972083.69	-47.187
1502972087.53	-47.5
1502972091.37	-47.125
1502972097.05	-47.187
1502972097.53	-47.187
1502972101.37	-46.25
1502972105.21	-46.687
1502972109.05	-47.0
1502972112.97	-47.0
1502972116.81	-47.125
1502972121.53	-47.5
1502972125.37	-48.187
1502972129.21	-48.125
1502972133.05	-48.062
1502972136.89	-48.375
1502972140.73	-47.75
1502972144.57	-48.0
1502972148.41	-47.5
1502972154.25	-46.875
1502972157.77	-46.875
1502972161.61	-46.125
1502972165.45	-45.562
1502972169.29	-45.687
1502972173.13	-46.375
1502972176.97	-46.375
1502972180.81	-45.687
1502972184.69	-45.437
1502972188.57	-45.875
1502972192.41	-45.625
1502972196.25	-45.625
1502972200.09	-45.375
1502972203.93	-46.0
1502972207.77	-45.437
1502972215.21	-46.25
1502972217.21	-46.312
1502972221.05	-46.625
1502972224.89	-46.625
1502972228.73	-47.062
1502972232.57	-47.562
1502972236.41	-47.875
1502972240.25	-48.187
1502972244.09	-48.375
1502972247.93	-48.312
1502972251.77	-48.5
1502972255.61	-48.0
1502972259.45	-47.312
1502972263.29	-47.625
1502972267.13	-47.562
1502972270.97	-47.562
1502972276.85	-46.562
1502972276.97	-46.562
1502972280.81	-46.375
1502972284.65	-46.25
1502972288.49	-45.812
1502972292.33	-46.062
1502972296.17	-45.625
1502972300.01	-45.125
1502972303.85	-44.312
1502972307.69	-43.812
1502972311.53	-44.312
1502972315.37	-44.062
1502972319.21	-44.437
1502972323.05	-44.75
1502972326.89	-44.312
1502972330.73	-44.812
1502972334.73	-44.312
1502972336.81	-44.25
1502972340.65	-44.687
1502972344.49	-44.125
1502972348.33	-44.437
1502972352.25	-44.875
1502972356.09	-45.25
1502972360.01	-44.937
1502972364.73	-45.0
1502972368.57	-45.062
1502972372.41	-45.0
1502972376.25	-44.875
1502972380.09	-44.5
1502972384.81	-44.812
1502972388.65	-43.937
1502972395.37	-43.437
1502972397.69	-43.437
1502972401.53	-44.187
1502972405.37	-44.062
1502972409.29	-44.062
1502972413.13	-44.062
1502972416.97	-44.062
1502972420.81	-43.812
1502972424.65	-44.0
1502972428.49	-44.5
1502972432.41	-45.25
1502972436.33	-44.812
1502972440.17	-45.25
1502972444.01	-44.937
1502972447.85	-45.0
1502972454.57	-45.125
1502972457.13	-45.187
1502972460.97	-45.187
1502972464.89	-44.75
1502972468.73	-45.187
1502972472.57	-44.875
1502972476.41	-44.937
1502972480.25	-45.5
1502972484.09	-45.062
1502972488.01	-45.625
1502972491.89	-45.625
1502972495.77	-44.625
1502972499.61	-44.875
1502972504.33	-45.687
1502972508.17	-46.437
1502972514.89	-46.0
1502972517.45	-45.437
1502972521.29	-45.062
1502972525.13	-44.187
1502972528.97	-44.187
1502972532.84	-45.125
1502972536.73	-45.437
1502972540.57	-45.0
1502972544.41	-44.625
1502972548.25	-44.312
1502972552.09	-43.75
1502972555.93	-43.125
1502972559.77	-42.375
1502972563.61	-41.812
1502972567.45	-41.25
1502972571.32	-41.0
1502972576.17	-40.687
1502972576.73	-40.687
1502972580.57	-40.625
1502972584.41	-41.062
1502972588.25	-40.75
1502972592.09	-40.375
1502972595.93	-40.125
1502972599.77	-40.062
1502972603.61	-39.437
1502972607.53	-39.625
1502972611.37	-40.125
1502972615.21	-40.812
1502972619.05	-41.312
1502972623.77	-41.625
1502972627.61	-41.687
1502972634.34	-40.875
1502972637.05	-40.5
1502972640.97	-40.5
1502972644.81	-39.437
1502972648.73	-39.0
1502972652.57	-39.625
1502972656.41	-40.25
1502972660.25	-40.375
1502972664.09	-40.25
1502972667.93	-40.062
1502972671.77	-40.812
1502972675.61	-41.0
1502972679.45	-40.75
1502972683.29	-41.187
1502972687.13	-41.875
1502972691.05	-41.312
1502972696.89	-41.375
1502972697.05	-41.375
1502972700.89	-41.25
1502972704.73	-40.937
1502972708.57	-41.437
1502972712.41	-41.062
1502972716.25	-40.937
1502972720.09	-41.812
1502972723.93	-42.125
1502972727.77	-42.625
1502972731.61	-43.0
1502972735.45	-42.062
1502972739.29	-41.25
1502972743.13	-42.125
1502972746.97	-42.125
1502972750.81	-42.625
1502972756.57	-43.125
1502972756.65	-43.125
1502972760.57	-43.75
1502972764.41	-44.187
1502972768.25	-44.25
1502972772.09	-44.5
1502972775.93	-44.875
1502972779.77	-44.812
1502972783.61	-44.937
1502972787.45	-45.375
1502972791.29	-45.437
1502972795.13	-44.687
1502972798.97	-44.687
1502972802.81	-44.0
1502972806.65	-43.25
1502972810.49	-43.812
1502972817.21	-43.25
1502972817.45	-43.25
1502972821.37	-42.75
1502972825.21	-43.0
1502972829.05	-43.25
1502972832.89	-42.375
1502972836.73	-42.625
1502972840.57	-42.562
1502972844.41	-42.062
1502972848.25	-41.062
1502972852.09	-41.125
1502972855.93	-41.5
1502972859.77	-41.937
1502972863.61	-41.125
1502972867.45	-40.187
1502972871.29	-39.875
1502972877.05	-40.062
1502972877.13	-40.062
1502972881.05	-39.375
1502972884.89	-40.125
1502972888.73	-40.812
1502972892.57	-41.125
1502972896.41	-41.437
1502972900.25	-40.875
1502972904.09	-40.437
1502972907.93	-41.0
1502972911.77	-40.625
1502972915.61	-40.75
1502972919.45	-40.75
1502972923.29	-40.562
1502972927.13	-41.312
1502972930.97	-41.312
1502972936.73	-42.125
1502972936.89	-42.125
1502972940.73	-42.312
1502972944.57	-41.312
1502972948.41	-41.187
1502972952.25	-41.5
1502972956.09	-40.937
1502972959.93	-40.437
1502972963.77	-39.812
1502972967.61	-40.187
1502972971.45	-39.5
1502972975.29	-39.75
1502972979.13	-39.562
1502972982.97	-39.562
1502972986.81	-39.125
1502972990.65	-39.625
1502972997.21	-39.875
1502972997.69	-39.875
1502973001.53	-40.5
1502973005.37	-40.625
1502973009.21	-39.812
1502973013.05	-40.187
1502973016.89	-40.25
1502973020.73	-39.312
1502973024.57	-39.562
1502973028.41	-39.375
1502973032.25	-39.562
1502973036.09	-39.437
1502973039.93	-39.625
1502973043.77	-39.062
1502973047.61	-39.187
1502973051.5	-38.937
1502973056.33	-38.625
1502973057.05	-38.437
1502973060.89	-37.75
1502973064.73	-37.187
1502973068.57	-37.625
1502973072.41	-37.187
1502973076.25	-37.312
1502973080.09	-36.812
1502973083.93	-36.75
1502973088.65	-36.937
1502973092.49	-37.25
1502973096.33	-37.125
1502973100.17	-37.125
1502973104.01	-36.5
1502973107.85	-36.812
1502973114.57	-37.562
1502973117.13	-37.687
1502973120.97	-37.687
1502973124.81	-37.812
1502973128.73	-37.687
1502973132.57	-36.75
1502973136.41	-36.187
1502973140.25	-35.312
1502973144.09	-34.937
1502973147.93	-34.5
1502973151.77	-33.937
1502973155.61	-33.75
1502973159.53	-33.062
1502973163.37	-33.125
1502973167.21	-34.125
1502973171.05	-34.187
1502973176.89	-34.687
1502973177.45	-34.687
1502973181.29	-34.75
1502973185.13	-35.125
1502973188.97	-35.125
1502973192.81	-36.187
1502973196.65	-36.5
1502973200.49	-36.625
1502973204.33	-37.0
1502973208.17	-36.187
1502973212.01	-35.812
1502973215.85	-35.5
1502973219.69	-35.5
1502973223.53	-35.812
1502973227.37	-35.062
1502973234.01	-35.25
1502973237.61	-34.562
1502973241.45	-34.875
1502973245.29	-35.187
1502973249.13	-34.375
1502973252.97	-34.375
1502973256.81	-33.875
1502973260.65	-34.062
1502973264.49	-33.812
1502973268.33	-33.812
1502973272.17	-33.562
1502973276.01	-33.875
1502973279.85	-33.0
1502973283.69	-32.687
1502973287.53	-32.562
1502973291.4	-33.0
1502973296.17	-32.937
1502973297.69	-33.312
1502973301.53	-33.437
1502973305.37	-33.562
1502973309.21	-34.0
1502973313.05	-34.0
1502973316.89	-34.125
1502973320.73	-33.312
1502973324.57	-33.562
1502973328.41	-34.187
1502973332.25	-34.562
1502973336.09	-34.062
1502973339.93	-34.437
1502973343.77	-34.125
1502973347.61	-34.312
1502973354.35	-34.937
1502973357.05	-35.125
1502973360.97	-35.125
1502973364.81	-34.0
1502973368.65	-33.562
1502973372.53	-33.312
1502973376.41	-33.687
1502973380.25	-34.312
1502973384.09	-33.625
1502973387.93	-33.937
1502973391.77	-34.187
1502973395.61	-33.625
1502973399.45	-32.812
1502973403.29	-32.187
1502973407.13	-31.562
1502973410.97	-31.562
1502973416.81	-32.0
1502973417.29	-32.0
1502973421.13	-31.75
1502973424.97	-31.75
1502973428.81	-31.75
1502973432.65	-31.25
1502973436.49	-31.875
1502973440.33	-32.5
1502973444.21	-32.937
1502973448.09	-32.25
1502973451.93	-31.625
1502973455.77	-31.625
1502973459.61	-32.437
1502973464.33	-32.75
1502973468.17	-32.937
1502973475.69	-33.562
1502973477.85	-33.625
1502973481.69	-33.625
1502973485.53	-32.125
1502973489.37	-31.312
1502973493.21	-31.875
1502973497.05	-32.312
1502973500.89	-32.375
1502973504.73	-31.75
1502973508.57	-31.812
1502973512.41	-32.437
1502973516.25	-32.625
1502973520.09	-31.875
1502973523.93	-31.812
1502973527.77	-32.0
1502973531.61	-31.875
1502973537.37	-31.25
1502973537.45	-31.25
1502973541.37	-31.812
1502973545.21	-32.0
1502973549.05	-31.25
1502973552.89	-30.75
1502973556.73	-30.875
1502973560.57	-30.625
1502973564.41	-30.562
1502973568.25	-30.875
1502973572.09	-30.25
1502973575.93	-29.687
1502973579.77	-29.312
1502973584.49	-28.812
1502973588.33	-28.125
1502973594.97	-27.937
1502973597.21	-27.75
1502973601.05	-27.375
1502973604.89	-26.937
1502973608.73	-27.5
1502973612.57	-27.312
1502973616.41	-27.375
1502973620.25	-27.562
1502973624.09	-27.687
1502973627.93	-27.937
1502973631.77	-28.0
1502973635.61	-27.562
1502973639.45	-27.875
1502973643.29	-27.562
1502973647.13	-28.125
1502973650.97	-28.125
1502973656.65	-28.437
1502973657.61	-28.5
1502973661.45	-28.937
1502973665.29	-29.562
1502973669.13	-29.812
1502973672.97	-29.812
1502973676.81	-29.062
1502973680.65	-28.25
1502973684.49	-28.312
1502973688.33	-28.312
1502973692.17	-29.625
1502973696.01	-28.937
1502973699.85	-29.375
1502973703.69	-29.062
1502973707.53	-29.25
1502973711.37	-29.125
1502973717.21	-29.125
1502973717.61	-29.125
1502973721.45	-29.0
1502973725.29	-28.75
1502973729.13	-28.625
1502973732.97	-28.625
1502973736.81	-28.75
1502973740.65	-28.812
1502973744.49	-28.437
1502973748.33	-28.875
1502973752.17	-28.312
1502973756.01	-28.312
1502973759.85	-29.062
1502973763.69	-28.687
1502973767.53	-28.875
1502973775.05	-28.312
1502973777.13	-28.625
1502973780.97	-28.625
1502973784.81	-27.937
1502973788.65	-27.437
1502973792.49	-26.75
1502973796.33	-26.25
1502973800.17	-26.75
1502973804.01	-27.187
1502973807.85	-27.562
1502973811.69	-27.625
1502973815.53	-26.937
1502973819.37	-26.125
1502973823.21	-26.0
1502973827.05	-26.125
1502973830.89	-26.437
1502973836.65	-25.937
1502973836.89	-25.937
1502973840.73	-25.375
1502973844.57	-26.125
1502973848.41	-25.625
1502973852.25	-25.312
1502973856.09	-25.812
1502973859.93	-25.25
1502973863.77	-24.562
1502973867.61	-24.625
1502973871.45	-23.812
1502973875.29	-23.562
1502973879.13	-23.437
1502973882.97	-23.437
1502973886.81	-24.25
1502973890.65	-24.0
1502973897.21	-23.562
1502973897.53	-23.562
1502973901.37	-23.625
1502973905.21	-24.25
1502973909.05	-24.75
1502973912.89	-25.25
1502973916.73	-25.687
1502973920.57	-24.812
1502973924.41	-24.187
1502973928.25	-24.562
1502973932.09	-23.75
1502973935.93	-23.937
1502973939.77	-24.5
1502973943.61	-24.875
1502973947.45	-25.375
1502973951.29	-25.375
1502973956.97	-24.562
1502973957.05	-24.562
1502973960.97	-24.562
1502973964.81	-24.937
1502973968.65	-25.312
1502973972.49	-25.937
1502973976.33	-26.5
1502973980.17	-26.625
1502973984.01	-26.75
1502973987.85	-27.125
1502973991.69	-26.875
1502973995.53	-25.937
1502973999.37	-26.062
1502974003.21	-25.812
1502974007.05	-25.187
1502974010.89	-24.875
1502974016.57	-24.5
1502974016.81	-24.5
1502974020.65	-24.812
1502974024.49	-24.937
1502974028.33	-24.937
1502974032.17	-24.875
1502974036.01	-24.75
1502974039.85	-25.25
1502974043.69	-25.625
1502974047.53	-26.125
1502974051.37	-26.375
1502974055.21	-26.625
1502974059.05	-26.5
1502974062.89	-25.375
1502974066.73	-25.0
1502974070.57	-24.25
1502974077.29	-23.125
1502974077.45	-23.125
1502974081.29	-23.125
1502974085.13	-22.437
1502974088.97	-22.437
1502974092.81	-23.125
1502974097.53	-23.375
1502974101.37	-23.75
1502974105.21	-23.5
1502974109.05	-22.687
1502974112.89	-22.0
1502974116.73	-21.562
1502974120.57	-21.812
1502974124.41	-22.25
1502974128.25	-21.812
1502974134.97	-21.187
1502974137.05	-21.562
1502974140.89	-22.0
1502974144.73	-21.875
1502974148.57	-21.75
1502974152.41	-22.5
1502974157.13	-22.562
1502974160.97	-22.562
1502974164.81	-22.75
1502974168.65	-22.562
1502974172.49	-24.062
1502974176.33	-24.812
1502974180.17	-25.5
1502974184.09	-25.687
1502974187.93	-26.187
1502974194.57	-26.437
1502974196.73	-27.0
1502974200.57	-27.812
1502974204.41	-29.062
1502974208.25	-29.812
1502974212.09	-29.937
1502974215.93	-30.625
1502974219.77	-30.312
1502974223.61	-30.0
1502974227.45	-30.875
1502974231.29	-30.5
1502974235.13	-30.625
1502974238.97	-30.625
1502974242.81	-31.437
1502974246.65	-31.687
1502974250.49	-32.437
1502974257.21	-33.312
1502974257.69	-33.312
1502974261.53	-33.812
1502974265.37	-34.25
1502974269.21	-34.437
1502974273.05	-34.937
1502974277.77	-35.125
1502974281.61	-35.625
1502974285.45	-35.187
1502974289.29	-35.625
1502974293.13	-35.437
1502974296.97	-35.437
1502974300.81	-36.0
1502974304.65	-35.312
1502974308.49	-36.125
1502974314.28	-35.875
1502974317.85	-35.812
1502974321.69	-37.375
1502974325.53	-37.75
1502974329.37	-37.375
1502974333.21	-37.75
1502974337.05	-38.187
1502974340.89	-39.0
1502974344.73	-38.5
1502974348.57	-37.687
1502974352.41	-36.937
1502974356.28	-36.437
1502974360.17	-37.187
1502974364.01	-37.562
1502974367.85	-38.25
1502974374.49	-37.937
1502974377.05	-37.875
1502974380.89	-38.812
1502974384.73	-39.125
1502974388.57	-38.687
1502974392.41	-38.875
1502974396.25	-38.625
1502974400.97	-38.625
1502974404.81	-38.937
1502974408.65	-39.437
1502974412.49	-40.25
1502974416.33	-41.062
1502974420.17	-42.062
1502974424.01	-41.5
1502974427.89	-41.562
1502974434.65	-42.125
1502974437.37	-41.75
1502974441.21	-41.562
1502974445.05	-41.312
1502974448.89	-41.312
1502974452.73	-41.312
1502974456.57	-41.437
1502974460.41	-41.437
1502974464.25	-41.562
1502974468.09	-41.562
1502974471.93	-41.937
1502974475.77	-41.562
1502974479.61	-41.062
1502974483.45	-42.187
1502974487.29	-42.937
1502974491.13	-43.125
1502974496.97	-43.125
1502974497.45	-43.562
1502974501.29	-43.0
1502974505.13	-42.375
1502974508.97	-42.375
1502974512.81	-43.125
1502974516.65	-42.625
1502974520.49	-43.187
1502974524.33	-43.625
1502974528.17	-43.75
1502974532.01	-43.937
1502974535.85	-44.25
1502974539.69	-44.062
1502974543.53	-44.937
1502974547.37	-44.937
1502974554.01	-44.625
1502974557.69	-44.875
1502974561.53	-45.5
1502974565.45	-45.25
1502974569.29	-45.625
1502974573.21	-45.062
1502974577.05	-45.75
1502974580.89	-46.062
1502974584.73	-46.062
1502974588.57	-47.0
1502974592.41	-47.312
1502974596.25	-46.937
1502974600.09	-46.375
1502974603.93	-46.562
1502974607.77	-46.75
1502974614.49	-46.625
1502974616.81	-46.687
1502974620.65	-47.062
1502974624.49	-46.937
1502974628.33	-47.312
1502974632.17	-47.75
1502974636.01	-47.687
1502974639.85	-47.75
1502974643.69	-48.062
1502974647.53	-48.187
1502974651.37	-48.125
1502974655.21	-48.5
1502974659.05	-48.437
1502974662.89	-48.437
1502974666.73	-48.125
1502974670.57	-48.75
1502974677.45	-48.937
1502974678.17	-49.062
1502974681.29	-49.75
1502974685.13	-49.25
1502974688.97	-49.25
1502974692.81	-50.312
1502974696.65	-51.062
1502974700.49	-51.187
1502974704.37	-51.5
1502974708.25	-51.937
1502974712.09	-51.625
1502974715.93	-52.125
1502974719.77	-51.875
1502974723.61	-51.437
1502974727.45	-50.75
1502974731.29	-50.812
1502974736.22	-50.562
1502974737.93	-50.312
1502974741.77	-49.25
1502974745.61	-49.25
1502974749.45	-48.625
1502974753.29	-49.0
1502974757.13	-49.75
1502974760.97	-49.75
1502974764.81	-48.75
1502974768.65	-49.125
1502974772.49	-49.5
1502974776.33	-50.0
1502974780.17	-50.75
1502974784.01	-50.625
1502974787.85	-51.0
1502974794.41	-50.812
1502974797.05	-51.187
1502974800.89	-51.812
1502974804.73	-51.062
1502974808.57	-51.187
1502974812.41	-50.687
1502974816.25	-50.875
1502974820.09	-50.687
1502974823.93	-50.25
1502974827.77	-50.75
1502974831.61	-50.812
1502974835.45	-50.687
1502974839.29	-50.25
1502974843.13	-50.437
1502974846.97	-50.437
1502974850.81	-50.625
1502974856.65	-50.812
1502974857.29	-50.812
1502974861.13	-51.5
1502974864.97	-51.5
1502974868.81	-50.562
1502974872.65	-50.0
1502974876.49	-50.312
1502974880.41	-50.75
1502974884.25	-50.187
1502974888.09	-49.437
1502974891.93	-49.625
1502974895.77	-49.875
1502974899.61	-49.937
1502974904.33	-48.625
1502974908.17	-48.187
1502974914.89	-48.187
1502974917.53	-48.437
1502974921.37	-47.875
1502974925.21	-48.75
1502974929.05	-49.812
1502974932.89	-50.062
1502974936.73	-50.375
1502974940.57	-50.812
1502974944.41	-51.125
1502974948.25	-51.375
1502974952.09	-51.062
1502974955.93	-51.312
1502974959.77	-51.125
1502974963.61	-51.812
1502974967.45	-52.25
1502974974.17	-52.875
1502974977.53	-52.562
1502974981.37	-53.312
1502974985.21	-53.687
1502974989.05	-54.25
1502974993.77	-53.625
1502974997.61	-54.437
1502975001.45	-53.562
1502975005.29	-52.5
1502975009.13	-52.875
1502975012.97	-52.875
1502975016.81	-52.437
1502975020.65	-52.062
1502975024.49	-52.0
1502975028.33	-52.0
1502975033.17	-53.0
1502975037.13	-53.5
1502975040.97	-53.5
1502975044.81	-52.562
1502975048.65	-52.875
1502975052.53	-53.312
1502975056.41	-53.5
1502975060.25	-53.812
1502975064.09	-53.812
1502975067.93	-53.812
1502975071.77	-52.5
1502975075.61	-52.625
1502975079.45	-52.5
1502975083.32	-52.5
1502975087.21	-51.75
1502975091.05	-51.25
1502975096.81	-51.25
1502975097.21	-51.25
1502975101.05	-50.562
1502975104.89	-51.125
1502975108.73	-50.75
1502975112.57	-50.375
1502975116.41	-49.812
1502975120.25	-50.125
1502975124.09	-50.25
1502975127.93	-49.875
1502975131.77	-50.062
1502975135.61	-50.312
1502975139.45	-50.5
1502975143.29	-50.437
1502975147.13	-50.25
1502975150.97	-50.25
1502975156.9	-49.937
1502975158.65	-49.875
1502975162.49	-50.062
1502975166.33	-50.062
1502975170.17	-50.125
1502975174.01	-49.875
1502975177.85	-50.0
1502975181.69	-49.937
1502975185.53	-49.687
1502975189.37	-49.687
1502975193.21	-49.5
1502975197.05	-49.437
1502975200.89	-49.187
1502975204.73	-48.937
1502975208.65	-48.937
1502975214.41	-48.5
1502975216.65	-48.437
1502975220.49	-48.187
1502975224.33	-47.375
1502975228.17	-47.187
1502975232.01	-46.125
1502975235.85	-46.125
1502975239.69	-46.312
1502975243.53	-46.125
1502975247.37	-46.0
1502975251.21	-45.312
1502975255.05	-44.812
1502975259.77	-44.375
1502975263.61	-43.75
1502975267.45	-43.375
1502975271.29	-43.25
1502975277.13	-42.687
1502975277.29	-42.687
1502975281.13	-41.937
1502975284.97	-41.937
1502975288.81	-42.187
1502975292.65	-41.812
1502975296.49	-41.75
1502975300.33	-41.437
1502975304.17	-40.812
1502975308.01	-40.812
1502975311.85	-40.625
1502975315.69	-40.437
1502975319.53	-40.5
1502975323.37	-40.062
1502975327.21	-39.5
1502975331.05	-39.562
1502975335.93	-39.125
1502975336.89	-39.125
1502975340.73	-39.375
1502975344.57	-38.937
1502975348.41	-39.062
1502975352.33	-38.312
1502975356.17	-38.062
1502975360.01	-37.875
1502975363.85	-37.25
1502975367.69	-37.062
1502975371.53	-36.812
1502975375.37	-36.25
1502975379.21	-36.0
1502975383.05	-35.812
1502975386.89	-35.25
1502975390.73	-35.0
1502975394.73	-34.75
1502975396.81	-34.312
1502975400.68	-34.125
1502975404.57	-34.187
1502975408.41	-34.062
1502975412.25	-33.875
1502975416.09	-33.375
1502975419.93	-33.875
1502975424.65	-32.75
1502975428.49	-33.187
1502975432.33	-32.875
1502975436.17	-32.0
1502975440.01	-32.062
1502975443.85	-32.375
1502975447.69	-31.812
1502975451.53	-31.562
1502975457.37	-31.375
1502975457.69	-31.375
1502975461.53	-31.25
1502975465.37	-30.687
1502975469.21	-30.562
1502975473.05	-30.375
1502975476.89	-29.937
1502975480.73	-30.125
1502975484.57	-29.375
1502975488.41	-29.812
1502975492.25	-29.25
1502975496.09	-28.937
1502975499.93	-29.0
1502975503.77	-28.562
1502975507.61	-28.75
1502975511.45	-28.375
1502975516.42	-28.0
1502975517.21	-28.062
1502975521.05	-28.437
1502975524.89	-28.125
1502975528.73	-27.875
1502975532.57	-27.437
1502975536.41	-27.25
1502975540.25	-27.437
1502975544.09	-26.875
1502975547.93	-26.75
1502975551.77	-26.312
1502975555.61	-26.062
1502975559.45	-26.25
1502975563.29	-26.062
1502975567.13	-25.937
1502975570.97	-25.937
1502975576.81	-25.687
1502975577.21	-25.687
1502975581.05	-24.812
1502975584.89	-24.875
1502975588.73	-25.187
1502975592.57	-24.312
1502975596.41	-24.187
1502975600.25	-23.937
1502975604.09	-23.437
1502975607.93	-23.562
1502975611.77	-23.5
1502975615.61	-23.437
1502975619.45	-23.625
1502975623.29	-22.812
1502975627.13	-22.75
1502975630.97	-22.75
1502975637.69	-22.187
1502975637.77	-22.187
1502975641.61	-22.062
1502975645.45	-21.937
1502975649.29	-21.75
1502975653.13	-21.75
1502975656.97	-21.75
1502975660.81	-21.0
1502975664.65	-21.0
1502975668.49	-20.75
1502975672.33	-20.312
1502975676.17	-20.687
1502975680.01	-20.062
1502975683.85	-20.25
1502975687.69	-20.125
1502975691.53	-19.812
1502975697.29	-19.625
1502975697.53	-19.625
1502975701.37	-19.187
1502975705.21	-18.875
1502975709.05	-18.75
1502975712.89	-18.625
1502975716.73	-18.0
1502975720.57	-18.062
1502975724.41	-17.812
1502975728.25	-17.25
1502975732.09	-17.437
1502975735.93	-17.125
1502975739.77	-17.062
1502975743.61	-16.5
1502975747.45	-16.812
1502975751.29	-17.0
1502975756.97	-16.062
1502975757.13	-16.062
1502975761.05	-15.187
1502975764.89	-15.0
1502975768.73	-14.437
1502975772.57	-15.0
1502975776.41	-14.562
1502975780.25	-14.25
1502975784.09	-14.125
1502975787.93	-14.437
1502975791.77	-14.312
1502975795.61	-14.125
1502975799.45	-13.75
1502975803.29	-13.5
1502975807.13	-13.25
1502975810.97	-13.25
1502975816.81	-12.625
1502975816.89	-12.625
1502975820.73	-12.187
1502975824.57	-11.625
1502975828.41	-11.562
1502975832.25	-11.062
1502975836.09	-11.312
1502975839.93	-10.625
1502975843.77	-10.125
1502975847.61	-10.437
1502975851.45	-9.812
1502975855.29	-9.375
1502975859.13	-8.875
1502975862.97	-8.875
1502975866.81	-8.75
1502975870.65	-8.625
1502975877.29	-8.125
1502975877.77	-8.125
1502975881.61	-8.187
1502975885.45	-7.875
1502975889.29	-7.5
1502975893.13	-7.562
1502975896.97	-7.562
1502975900.81	-7.062
1502975904.65	-7.062
1502975908.49	-6.812
1502975912.33	-6.75
1502975916.17	-6.25
1502975920.01	-5.625
1502975923.85	-6.0
1502975927.69	-5.375
1502975934.41	-5.687
1502975937.93	-5.062
1502975941.77	-5.312
1502975945.61	-5.125
1502975949.45	-4.437
1502975953.29	-4.625
1502975957.13	-4.687
1502975960.97	-4.687
1502975964.81	-4.687
1502975968.65	-4.812
1502975972.49	-4.75
1502975976.33	-4.187
1502975980.17	-4.375
1502975984.01	-3.875
1502975987.85	-3.687
1502975991.74	-3.75
1502975996.57	-3.75
1502975997.21	-3.625
1502976001.05	-2.812
1502976004.89	-3.062
1502976008.73	-2.875
1502976012.57	-2.312
1502976016.41	-2.375
1502976020.25	-2.312
1502976024.09	-2.312
1502976027.93	-2.062
1502976031.77	-1.937
1502976035.61	-1.5
1502976039.45	-1.312
1502976043.29	-1.187
1502976047.13	-1.687
1502976050.97	-1.687
1502976056.81	-1.25
1502976057.37	-1.25
1502976061.21	-1.062
1502976065.05	-0.687
1502976068.89	-0.25
1502976072.73	-0.187
1502976076.57	0.187
1502976080.41	-0.062
1502976084.25	0.125
1502976088.09	0.375
1502976091.93	0.312
1502976095.77	0.125
1502976099.61	0.625
1502976103.53	1.0
1502976107.37	1.375
1502976111.21	1.312
1502976116.97	1.312
1502976117.61	1.312
1502976121.45	1.687
1502976125.29	1.625
1502976129.13	1.812
1502976132.97	1.812
1502976136.81	2.187
1502976140.65	2.375
1502976144.49	2.562
1502976148.33	3.062
1502976152.17	3.5
1502976156.01	3.375
1502976159.85	3.312
1502976163.69	3.187
1502976167.53	3.687
1502976174.17	3.937
1502976176.73	3.875
1502976180.57	3.75
1502976184.41	4.0
1502976188.25	3.812
1502976192.09	4.625
1502976195.93	4.437
1502976199.77	4.875
1502976203.61	4.75
1502976207.45	4.75
1502976211.29	5.0
1502976215.13	5.375
1502976218.97	5.375
1502976222.81	5.75
1502976226.65	5.312
1502976230.49	6.062
1502976236.27	5.687
